20050904a,박인관 회화展,이미지―기억여행,exhibition,박인관,Image-Memory Journey 05 ⅩⅩⅩ,혼합재료,61.3x91cm,2005,https://neolook.com/archives/2005090402a.jpg
20050904a,박인관 회화展,이미지―기억여행,exhibition,박인관,Image-Memory Journey 05 ⅩⅩⅠ,혼합재료,40.2x62cm,2005,https://neolook.com/archives/2005090403a.jpg
20050904a,박인관 회화展,이미지―기억여행,exhibition,박인관,Image-Memory Journey 05 Ⅵ,혼합재료,40.2x62cm,2005,https://neolook.com/archives/2005090404a.jpg
20050904a,박인관 회화展,이미지―기억여행,exhibition,박인관,Image-Memory Childhood 04 ⅩⅩⅤ,혼합재료,33x55cm,2005,https://neolook.com/archives/2005090405a.jpg
20050904a,박인관 회화展,이미지―기억여행,exhibition,박인관,Image-Memory 2005 Ⅶ,혼합재료,45x77cm,2005,https://neolook.com/archives/2005090406a.jpg
20050904a,박인관 회화展,이미지―기억여행,exhibition,박인관,Image-Memory Journey ⅩⅣ,혼합재료,83.5x185cm,2005,https://neolook.com/archives/2005090407a.jpg
20050904b,기선영 개인展,달콤 쌉싸름한 여행,exhibition,기선영,재봉,아크릴 채색 사진 꼴라주,95×95cm,2005,https://neolook.com/archives/2005090401b.jpg
20050904b,기선영 개인展,달콤 쌉싸름한 여행,exhibition,기선영,선인장,아크릴 채색 사진 꼴라주,110×110cm,2005,https://neolook.com/archives/2005090402b.jpg
20050904b,기선영 개인展,달콤 쌉싸름한 여행,exhibition,기선영,선인장 I,아크릴 채색 사진 꼴라주,35×25cm,2005,https://neolook.com/archives/2005090403b.jpg
20050904b,기선영 개인展,달콤 쌉싸름한 여행,exhibition,기선영,체스,아크릴 채색 사진 꼴라주,245×800cm,2005,https://neolook.com/archives/2005090404b.jpg
20050904b,기선영 개인展,달콤 쌉싸름한 여행,exhibition,기선영,수퍼마켓,아크릴 채색 사진 꼴라주,150×320cm,2005,https://neolook.com/archives/2005090405b.jpg
20050904b,기선영 개인展,달콤 쌉싸름한 여행,exhibition,기선영,피팅룸,아크릴 채색 사진 꼴라주,250×278cm,2005,https://neolook.com/archives/2005090406b.jpg
20050904b,기선영 개인展,달콤 쌉싸름한 여행,exhibition,기선영,피팅룸,아크릴 채색 사진 꼴라주,250×278cm,2005,https://neolook.com/archives/2005090407b.jpg
20050904c,권기범 회화*** 설치展,GLASS FLOWER GARDEN,exhibition,권기범,GLASS FLOWER 05-6,한지에 혼합재료,80×70cm,2005,https://neolook.com/archives/2005090401c.jpg
20050904c,권기범 회화*** 설치展,GLASS FLOWER GARDEN,exhibition,권기범,GLASS FLOWER 05-1,한지에 혼합재료,70×70cm,2005,https://neolook.com/archives/2005090402c.jpg
20050904c,권기범 회화*** 설치展,GLASS FLOWER GARDEN,exhibition,권기범,GLASS FLOWER 05-2,한지에 혼합재료,70×70cm,2005,https://neolook.com/archives/2005090403c.jpg
20050904c,권기범 회화*** 설치展,GLASS FLOWER GARDEN,exhibition,권기범,GLASS FLOWER 05-5-1,한지에 혼합재료,140×140cm,2005,https://neolook.com/archives/2005090404c.jpg
20050904c,권기범 회화*** 설치展,GLASS FLOWER GARDEN,exhibition,권기범,GLASS FLOWER 05-5-2,한지에 혼합재료,140×140cm,2005,https://neolook.com/archives/2005090405c.jpg
20050905a,노암갤러리 초대展,同感 - 끝나지 않은 즐거움,exhibition,석철주,생활의 일기(신몽유도원도),캔버스에 먹 아크릴 채색,324×130cm,2005,https://neolook.com/archives/2005090502a.jpg
20050905a,노암갤러리 초대展,同感 - 끝나지 않은 즐거움,exhibition,석철주,생활의 일기(신몽유도원도),캔버스에 먹 아크릴 채색,486.9×112cm,2005,https://neolook.com/archives/2005090503a.jpg
20050905a,노암갤러리 초대展,同感 - 끝나지 않은 즐거움,exhibition,문인상,생성-律,장지에 먹 옻칠,200×140cm,2005,https://neolook.com/archives/2005090504a.jpg
20050905a,노암갤러리 초대展,同感 - 끝나지 않은 즐거움,exhibition,문인상,생성-律,장지에 먹 천연염료,∮180,2005,https://neolook.com/archives/2005090505a.jpg
20050905a,노암갤러리 초대展,同感 - 끝나지 않은 즐거움,exhibition,김지현,♂♀-날다(Flying),한지 브론즈,160×310cm,2005,https://neolook.com/archives/2005090506a.jpg
20050905a,노암갤러리 초대展,同感 - 끝나지 않은 즐거움,exhibition,김지현,날다(Flying),한지,188×67cm,2005,https://neolook.com/archives/2005090507a.jpg
20050905a,노암갤러리 초대展,同感 - 끝나지 않은 즐거움,exhibition,김창호,Landscape-here and there,캔버스에 아크릴 채색 곰팡이 슨 천,80×80cm,2004,https://neolook.com/archives/2005090508a.jpg
20050905a,노암갤러리 초대展,同感 - 끝나지 않은 즐거움,exhibition,김창호,A scene,캔버스에 아크릴 채색 곰팡이 슨 천,100×50cm,2004,https://neolook.com/archives/2005090509a.jpg
20050905b,삼일로창고갤러리 개관기념展,어쩔 수 없는 드로잉,exhibition,박기묘,하트,종이에 연필 드로잉,150×214cm,2003~5,https://neolook.com/archives/2005090503b.jpg
20050905b,삼일로창고갤러리 개관기념展,어쩔 수 없는 드로잉,exhibition,심현희,머리감기,종이에 유채,25×30cm,2004,https://neolook.com/archives/2005090504b.jpg
20050905b,삼일로창고갤러리 개관기념展,어쩔 수 없는 드로잉,exhibition,심현희,냉정과 열정사이,종이에 붓펜,25×30,2004,https://neolook.com/archives/2005090505b.jpg
20050905b,삼일로창고갤러리 개관기념展,어쩔 수 없는 드로잉,exhibition,조진영,drawing1,종이에 드라이포인트,39×54cm,2004,https://neolook.com/archives/2005090506b.jpg
20050905b,삼일로창고갤러리 개관기념展,어쩔 수 없는 드로잉,exhibition,조진영,drawing2,종이에 드라이포인트,39×54cm,2004,https://neolook.com/archives/2005090507b.jpg
20050905b,삼일로창고갤러리 개관기념展,어쩔 수 없는 드로잉,exhibition,조진영,drawing3,종이에 드라이포인트,39×54cm,2004,https://neolook.com/archives/2005090508b.jpg
20050905c,이진 개인展,오래된 집,exhibition,이진,오른손잡이,옷 갈고리 신문지,170×60×20cm,2005,https://neolook.com/archives/2005090501c.jpg
20050905c,이진 개인展,오래된 집,exhibition,이진,압박,가방 옷 신문지,70×120×30cm,2005,https://neolook.com/archives/2005090502c.jpg
20050905c,이진 개인展,오래된 집,exhibition,이진,정식,신문 그릇,15×20×20cm,2005,https://neolook.com/archives/2005090503c.jpg
20050905c,이진 개인展,오래된 집,exhibition,이진,선입견,혼합재료,7×17×17cm,2005,https://neolook.com/archives/2005090504c.jpg
20050905c,이진 개인展,오래된 집,exhibition,이진,해부,옷 신문지 갈고리,120×80×15cm,2005,https://neolook.com/archives/2005090505c.jpg
20050905c,이진 개인展,오래된 집,exhibition,이진,명작,모나리자와 명화이미지들,40×34cm,2005,https://neolook.com/archives/2005090506c.jpg
20050905c,이진 개인展,오래된 집,exhibition,이진,ing,신문지,170×70×40cm,2005,https://neolook.com/archives/2005090507c.jpg
20050906a,윤상훈 동양화展,Gabriel Project,exhibition,윤상훈,가브리엘 프로젝트,장지에 천연염료 혼합재료,104×126cm,2005,https://neolook.com/archives/2005090601a.jpg
20050906a,윤상훈 동양화展,Gabriel Project,exhibition,윤상훈,가브리엘 프로젝트,장지에 천연염료 혼합재료,106×151cm,2005,https://neolook.com/archives/2005090602a.jpg
20050906a,윤상훈 동양화展,Gabriel Project,exhibition,윤상훈,가브리엘 프로젝트,장지에 천연염료 혼합재료,112×127cm,2005,https://neolook.com/archives/2005090603a.jpg
20050906a,윤상훈 동양화展,Gabriel Project,exhibition,윤상훈,가브리엘 프로젝트,장지에 천연염료 혼합재료,112×127cm,2005,https://neolook.com/archives/2005090604a.jpg
20050906a,윤상훈 동양화展,Gabriel Project,exhibition,윤상훈,가브리엘 프로젝트,장지에 천연염료 혼합재료,106×151cm,2005,https://neolook.com/archives/2005090605a.jpg
20050906a,윤상훈 동양화展,Gabriel Project,exhibition,윤상훈,가브리엘 프로젝트,장지에 소금 먹 혼합재료,200×141cm,2005,https://neolook.com/archives/2005090606a.jpg
20050906a,윤상훈 동양화展,Gabriel Project,exhibition,윤상훈,가브리엘 프로젝트,장지에 소금 먹 혼합재료,141×200cm,2005,https://neolook.com/archives/2005090607a.jpg
20050906b,유혜리 회화展,그림일기_A Picture Diary,exhibition,유혜리,일상-휴식,캔버스에 유채,80×80cm,2005,https://neolook.com/archives/2005090601b.jpg
20050906b,유혜리 회화展,그림일기_A Picture Diary,exhibition,유혜리,한 여름 밤에... 1,캔버스에 유채,26×90cm,2005,https://neolook.com/archives/2005090602b.jpg
20050906b,유혜리 회화展,그림일기_A Picture Diary,exhibition,유혜리,한 여름 밤에... 2,캔버스에 유채,26×90cm,2005,https://neolook.com/archives/2005090603b.jpg
20050906b,유혜리 회화展,그림일기_A Picture Diary,exhibition,유혜리,일상-독백,캔버스에 유채,115×60cm,2005,https://neolook.com/archives/2005090604b.jpg
20050906b,유혜리 회화展,그림일기_A Picture Diary,exhibition,유혜리,일상-한 걸음,캔버스에 유채,115×60cm,2005,https://neolook.com/archives/2005090605b.jpg
20050906b,유혜리 회화展,그림일기_A Picture Diary,exhibition,유혜리,퇴근길,캔버스에 유채,96×163cm,2005,https://neolook.com/archives/2005090606b.jpg
20050906b,유혜리 회화展,그림일기_A Picture Diary,exhibition,유혜리,아이의 꿈,캔버스에 유채,37×37cm,2005,https://neolook.com/archives/2005090607b.jpg
20050906b,유혜리 회화展,그림일기_A Picture Diary,exhibition,유혜리,시간때우기,캔버스에 유채,37×37cm,2005,https://neolook.com/archives/2005090608b.jpg
20050906c,윤유진 개인展,2005 성곡미술관 선정 내일의 작가Ⅱ,exhibition,윤유진,scream,종이에 목탄,108×77cm,2005,https://neolook.com/archives/2005090601c.jpg
20050906c,윤유진 개인展,2005 성곡미술관 선정 내일의 작가Ⅱ,exhibition,윤유진,untitled,에칭,각 30×22cm,2005,https://neolook.com/archives/2005090602c.jpg
20050906c,윤유진 개인展,2005 성곡미술관 선정 내일의 작가Ⅱ,exhibition,윤유진,pigzilla,혼합재료,11×5×10cm,2005,https://neolook.com/archives/2005090603c.jpg
20050906c,윤유진 개인展,2005 성곡미술관 선정 내일의 작가Ⅱ,exhibition,윤유진,그녀들의 진실,석판화에 점토,100×71cm,2005,https://neolook.com/archives/2005090604c.jpg
20050906c,윤유진 개인展,2005 성곡미술관 선정 내일의 작가Ⅱ,exhibition,윤유진,Hanging Elbow,석판화에 Hanging Knee,140×68cm,2005,https://neolook.com/archives/2005090605c.jpg
20050906c,윤유진 개인展,2005 성곡미술관 선정 내일의 작가Ⅱ,exhibition,윤유진,할머니,혼합재료,114×25×5cm,2005,https://neolook.com/archives/2005090607c.jpg
20050907a,배수관 조각展,거시적 공간-미시적 공간,exhibition,배수관,CONTEXT Ⅰ,스텐리스 스틸,50×40×4cm,2005,https://neolook.com/archives/2005090701a.jpg
20050907a,배수관 조각展,거시적 공간-미시적 공간,exhibition,배수관,CONTEXT Ⅱ,스텐리스 스틸,50×40×5cm,2005,https://neolook.com/archives/2005090702a.jpg
20050907a,배수관 조각展,거시적 공간-미시적 공간,exhibition,배수관,CONTEXT Ⅵ,스텐리스 스틸,50×30×56cm,2005,https://neolook.com/archives/2005090703a.jpg
20050907a,배수관 조각展,거시적 공간-미시적 공간,exhibition,배수관,CONTEXT Ⅶ,스텐리스 스틸,30×50×15cm,2005,https://neolook.com/archives/2005090704a.jpg
20050907b,한국화 동인 묵향展,내가 바라는 [ ? ],exhibition,김연,ing ..,천에 먹 분채,130×160cm,2005,https://neolook.com/archives/2005090701b.jpg
20050907b,한국화 동인 묵향展,내가 바라는 [ ? ],exhibition,강지만,untitle,한지에 먹,130×130cm,2005,https://neolook.com/archives/2005090702b.jpg
20050907b,한국화 동인 묵향展,내가 바라는 [ ? ],exhibition,구승희,影(영),한지에 먹 꼴라쥬,130×160cm,2005,https://neolook.com/archives/2005090703b.jpg
20050907b,한국화 동인 묵향展,내가 바라는 [ ? ],exhibition,김귀은,사랑,광목천에 먹 채색,149×78cm,2005,https://neolook.com/archives/2005090704b.jpg
20050907b,한국화 동인 묵향展,내가 바라는 [ ? ],exhibition,김정헌,현실속의 삶,패널에 먹,182×122cm,2005,https://neolook.com/archives/2005090705b.jpg
20050907b,한국화 동인 묵향展,내가 바라는 [ ? ],exhibition,박현희,玄-내면,한지에 혼합재료 먹,80×130cm,2005,https://neolook.com/archives/2005090706b.jpg
20050907b,한국화 동인 묵향展,내가 바라는 [ ? ],exhibition,신우식,untitled,한지 혼합재료,265×45cm,2005,https://neolook.com/archives/2005090707b.jpg
20050907b,한국화 동인 묵향展,내가 바라는 [ ? ],exhibition,이해영,무제,혼합재료,70×120cm,2005,https://neolook.com/archives/2005090708b.jpg
20050907b,한국화 동인 묵향展,내가 바라는 [ ? ],exhibition,임채훈,고향이야기,한지에 수묵담채,28×40cm,2005,https://neolook.com/archives/2005090709b.jpg
20050907b,한국화 동인 묵향展,내가 바라는 [ ? ],exhibition,장연경,내가 바라는-경계선 장애,장지위에 먹 분채,120호,2005,https://neolook.com/archives/2005090710b.jpg
20050907b,한국화 동인 묵향展,내가 바라는 [ ? ],exhibition,전은아,바로 그 길,장지에 토분 채색 먹,70×140cm,2005,https://neolook.com/archives/2005090711b.jpg
20050907c,책임기획_류지선,Utopi +畵,other,류지선,바라보기,캔버스에 혼합재료,96×127cm,2005,https://neolook.com/archives/2005090701c.jpg
20050907c,책임기획_류지선,Utopi +畵,other,장의령,쉿! ㅅㅅㅅ,캔버스에 나무가지 종이테잎 혼합재료,68×158cm,2005,https://neolook.com/archives/2005090702c.jpg
20050907c,책임기획_류지선,Utopi +畵,other,최고야,만나다,종이에 아크릴 채색,55×161cm,2005,https://neolook.com/archives/2005090703c.jpg
20050907c,책임기획_류지선,Utopi +畵,other,한성규,playground,캔버스에 혼합재료,60×90cm,2005,https://neolook.com/archives/2005090704c.jpg
20050907c,책임기획_류지선,Utopi +畵,other,이구치 캔지,white warm chilli flowers,캔버스에 유채,35.5×36.5cm,2005,https://neolook.com/archives/2005090705c.jpg
20050907c,책임기획_류지선,Utopi +畵,other,오진균,무제,종이에 혼합재료,150×210cm,2005,https://neolook.com/archives/2005090707c.jpg
20050907c,책임기획_류지선,Utopi +畵,other,배경철,어린이,캔버스에 유채,100×125cm,2005,https://neolook.com/archives/2005090708c.jpg
20050908b,2005 섬유미술청년작가展,평면에서 입체까지,exhibition,김봉섭,우중(雨中) in the rain,면사 인견사 나무, 이카트 코일링,90×121×10cm,https://neolook.com/archives/2005090802b.jpg
20050908b,2005 섬유미술청년작가展,평면에서 입체까지,exhibition,안지만,Genom Project 2000,혼합재료,250×500×500cm,2000,https://neolook.com/archives/2005090803b.jpg
